,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
7605,5964,2139_29.2752573_-94.8357911_0_243.73.jpg,9wmXoavXR0oJKHwQgc4P8A,3.088260423,0.39219383,29.27525729,-94.83579105,29.27519015,-94.83593274,"[2021, 4]",11,Y,28.6224995,308.0900205203188,3.088260423,12.132088001968503,11,Y,0.3679119980314969,-1.1320880019685031,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,5237.530348845419,7260.078916031351,8995.329205319214,8296.91302410935,8325.399969604792,Y
7606,11005,5857_29.3013912_-94.7866905_0_193.23.jpg,NcxIWIaVv4zdDmYSmD5ASw,3.089770877,0.782683912,29.3013912,-94.7866905,29.30119507,-94.78676896,"[2021, 3]",11,Y,180.4100037,1941.9171181050694,3.089770877,12.137043559711286,11,Y,0.36295644028871443,-1.1370435597112856,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,33012.59100778618,45760.883465244115,56698.31089399993,52296.1354013875,52475.690996880985,Y
7607,1408,12745_29.2964398_-94.8100392_0_313.08.jpg,onIhx2gY_mzX8oTOJtypng,3.091712092,0.567849641,29.29643978,-94.81003917,29.29654755,-94.81014225,"[2017, 3]",12,Y,125.8659973,1354.8103194470277,3.091712092,12.143412375328083,12,Y,1.356587624671917,-0.14341237532808293,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23031.77543059947,31925.830699830705,39556.50628867404,36485.256372906304,36610.526278311125,Y
7608,5446,20176_29.2752478_-94.8416122_0_334.33.jpg,4CATLADDa1lnF56bSHZgZQ,3.091748904,0.446472602,29.2752478,-94.8416122,29.2754401,-94.84171771,"[2021, 4]",11,Y,174.1920013,1874.9870973005832,3.091748904,12.143533149606299,11,Y,0.3564668503937014,-1.1435331496062986,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,31874.780654109913,44183.69108468098,54744.149672424406,50493.699345916415,50667.066387001534,Y
7609,1191,12423_29.2982568_-94.7863562_0_103.70.jpg,sd2HAdjhwTkuFNwqUSM0uQ,3.093496258,0.741336654,29.29825676,-94.78635624,29.29823775,-94.78623675,"[2021, 3]",11,Y,200.2969971,2155.978933520367,3.093496258,12.149265938320209,11,Y,0.35073406167979115,-1.1492659383202088,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36651.64186984624,50805.206777629704,62948.291002725615,58060.8539770953,58260.202382684,Y
7610,11354,6312_29.2988256_-94.7828229_0_221.61.jpg,GR1-HPOrrGC3RpfT8dZzoA,3.097327104,0.814270574,29.2988256,-94.7828229,29.29871137,-94.78294618,"[2019, 10]",11,Y,108.6729965,1169.7463990414092,3.097327104,12.161834330708661,11,Y,0.33816566929133884,-1.1618343307086612,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,19885.688783703958,27564.836908516638,34153.180061930056,31501.455700255676,31609.614029618973,Y
7611,8817,27924_29.1396472_-95.0428167_0_338.70.jpg,SJhC5EfE8KDaJNK9hjDy6w,3.099717801,0.751611317,29.1396472,-95.0428167,29.14025726,-95.04290494,"[2021, 4]",15,Y,192.7649994,2074.9051850187034,3.099717801,12.16967782480315,15,Y,4.33032217519685,2.8303221751968497,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38899.78631837796,53921.504922723245,66809.42364897589,61622.20020570739,61833.776276647055,Y
7612,6391,22460_29.258638_-94.9116561_0_346.43.jpg,CEeboqNI61yoBgcZ674EBw,3.101297673,0.331219826,29.258638,-94.9116561,29.25900347,-94.91175179,"[2021, 3]",14,Y,225.1320038,2423.3007208375525,3.101297673,12.174861131889763,14,Y,3.325138868110237,1.825138868110237,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,43604.51973496444,60443.03961718801,74889.68726306471,69075.0952457607,69312.2603778575,Y
7613,1176,12402_29.2981693_-94.7863274_0_58.79.jpg,0sRRgOvm4IZO4aayvsZlYg,3.102219244,0.733857604,29.2981693,-94.7863274,29.29824092,-94.78623458,"[2021, 3]",11,Y,200.2969971,2155.978933520367,3.102219244,12.177884658792651,11,Y,0.32211534120734875,-1.1778846587926513,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36651.64186984624,50805.206777629704,62948.291002725615,58060.8539770953,58260.202382684,Y
7614,11539,6565_29.297544_-94.779525_0_342.90.jpg,dmYPPJBSn-AEMLJ98MJvGw,3.10324601,1.503541074,29.297544,-94.779525,29.29765626,-94.779578,"[2019, 10]",-9999,Nodata,110.2519989,1186.742639422779,3.10324601,12.181253313648293,-9999,N,0.0,-10011.181253313649,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7615,6211,22015_29.2606194_-94.8664299_0_60.54.jpg,aUfuHruWSFWbB4t4iK7rsQ,3.108448449,0.657309733,29.2606194,-94.8664299,29.26074583,-94.86610209,"[2021, 3]",11,Y,298.1180115,3208.9155693936386,3.108448449,12.198321683070866,11,Y,0.3016783169291344,-1.1983216830708656,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54551.56467969186,75617.44528217538,93690.96697783643,86416.60426392642,86713.31041094931,Y
7616,2045,13784_29.292989_-94.8171089_0_251.23.jpg,tsxtoXlQid_ChQqsSasPoA,3.111029145,0.63296667,29.292989,-94.8171089,29.2929572,-94.81720269,"[2021, 4]",12,Y,72.1107025,776.1931417960058,3.111029145,12.206788533464566,12,Y,1.2932114665354337,-0.20678853346456627,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,13195.283410532098,18290.834133492055,22662.57383336963,20903.00418207448,20974.773373711836,Y
7617,621,11426_29.3053133_-94.7833256_0_192.97.jpg,X1lM8Y14_0e21hnSjswgJA,3.111829209,0.53870331,29.3053133,-94.78332562,29.3051561,-94.78341329,"[2019, 10]",12,Y,198.6699982,2138.4660631126817,3.111829209,12.20941341535433,12,Y,1.2905865846456699,-0.2094134153543301,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36353.92307291559,50392.519534494415,62436.96631138647,57589.229604680804,57786.95871671391,Y
7618,10578,5266_29.3053133_-94.7833256_0_192.97.jpg,X1lM8Y14_0e21hnSjswgJA,3.111829209,0.53870331,29.3053133,-94.7833256,29.3051561,-94.78341327,"[2019, 10]",12,Y,198.6699982,2138.4660631126817,3.111829209,12.20941341535433,12,Y,1.2905865846456699,-0.2094134153543301,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36353.92307291559,50392.519534494415,62436.96631138647,57589.229604680804,57786.95871671391,Y
7619,11294,6232_29.298939_-94.7828667_0_220.91.jpg,f4DGTnhwqM01LgegHAyBJQ,3.111947125,0.835956242,29.298939,-94.7828667,29.298826,-94.78298071,"[2019, 10]",11,Y,93.3872986,1005.2125161889211,3.111947125,12.20980027887139,11,Y,0.2901997211286105,-1.2098002788713895,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,17088.61277521166,23687.62929285697,29349.270999286633,27070.532188872214,27163.47721225093,Y
7620,11443,6432_29.2984214_-94.7834532_0_163.28.jpg,E_5JNbQSfSojTUXDNnFcog,3.112101867,0.796027501,29.29842139,-94.78345316,29.29827716,-94.78341946,"[2019, 10]",11,Y,143.8910065,1548.8299037361962,3.112101867,12.210307962598424,11,Y,0.2896920374015757,-1.2103079625984243,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26330.108363515337,36497.862896186976,45221.311756935385,41710.234491647156,41853.44404116431,Y
7621,2479,14618_29.2909801_-94.8046426_0_329.11.jpg,4qxKHjjeACH_CugS3dS5xg,3.113605093,0.775928074,29.2909801,-94.8046426,29.29109544,-94.80474312,"[2019, 10]",10,N,141.3390045,1521.360382824932,3.113605093,12.215239806430445,10,N,0.0,-2.2152398064304446,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7622,10673,5398_29.3041798_-94.7840463_0_344.70.jpg,VN9gy0ib77D8REbEtzEt6Q,3.113718058,0.560840767,29.3041798,-94.7840463,29.30429867,-94.78409878,"[2017, 5]",12,Y,159.8289948,1720.384982019964,3.113718058,12.215610426509185,12,Y,1.2843895734908148,-0.21561042650918516,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,29246.544694339387,40540.52355972491,50230.21922949997,46330.2399074695,46489.311964172965,Y
7623,1203,12440_29.2983013_-94.7947327_0_132.46.jpg,InAeO6WObljtFNmh0Jq_oQ,3.113783108,0.70894568,29.2983013,-94.7947327,29.29819106,-94.79463189,"[2018, 8]",11,Y,189.7510071,2042.4628419048504,3.113783108,12.215823845144357,11,Y,0.2841761548556434,-1.2158238451443566,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34721.86831238246,48130.22307651452,59633.952510169984,55003.847659980085,55192.700020584125,Y
7624,11970,7138_29.2958659_-94.7930023_0_72.53.jpg,jx3BjbtDDDECT4FSrFwMMw,3.114305523,0.755092064,29.2958659,-94.7930023,29.29592326,-94.79286826,"[2019, 10]",11,Y,162.1990051,1745.895560575843,3.114305523,12.21753780511811,11,Y,0.28246219488189084,-1.2175378051181092,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,29680.22452978933,41141.67517507587,50975.05365140281,47017.24382637403,47178.67466918701,Y
7625,11553,6582_29.2972298_-94.7915751_0_343.73.jpg,qj9pK_zd1yUkn14uUsOT0g,3.11492286,0.75051589,29.2972298,-94.7915751,29.29738194,-94.79164013,"[2018, 8]",11,Y,405.1019897,4360.481526761664,3.11492286,12.219563188976378,11,Y,0.2804368110236215,-1.2195631889763785,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,74128.18595494829,102753.8637659272,127313.33121628089,117428.45779190396,117831.64124905379,N
7626,10405,4998_29.3066562_-94.7768213_0_56.90.jpg,GBHWptzy5-NMhjwrCsQazQ,3.115237795,0.670894224,29.3066562,-94.7768213,29.30676496,-94.77666228,"[2019, 9]",11,Y,83.9719009,903.8660188084264,3.115237795,12.220596440288714,11,Y,0.2794035597112856,-1.2205964402887144,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,15365.722319743249,21299.419614389863,26390.249132223442,24341.254970986363,24424.82918728033,Y
7627,12338,8154_29.2903729_-94.798773_0_268.04.jpg,2M4xpOljmyMuygAS89Xf8Q,3.115899091,0.824504106,29.2903729,-94.798773,29.29038994,-94.79889901,"[2020, 3]",10,N,150.5370026,1620.3668103863984,3.115899091,12.222766046587926,10,N,0.0,-2.2227660465879264,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7628,4837,1906_29.2777884_-94.8377637_0_230.83.jpg,SBTA7ef7nM8LqXz3AbSF1A,3.116020897,0.282401076,29.2777884,-94.8377637,29.27769934,-94.83796076,"[2020, 3]",11,Y,154.6779938,1664.9400686995816,3.116020897,12.223165672572177,11,Y,0.27683432742782266,-1.2231656725721773,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28303.98116789289,39233.97541019812,48611.38961848264,44837.099614669416,44991.04506512614,Y
7629,11826,6958_29.2956277_-94.8013938_0_343.30.jpg,6r37AG4sdl65e2pHUKu_IQ,3.116084042,0.738969429,29.2956277,-94.8013938,29.29574257,-94.80141806,"[2019, 1]",11,Y,137.1569977,1476.3456362676613,3.116084042,12.223372841207349,11,Y,0.27662715879265143,-1.2233728412073486,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25097.875816550244,34789.7858182487,43104.98274704174,39758.22169426071,39894.72912673699,Y
7630,2762,15139_29.2892565_-94.8245218_0_104.70.jpg,7I65rmK8OmRKYEM7Rat7eQ,3.116757065,0.652004243,29.2892565,-94.8245218,29.28917356,-94.82434163,"[2020, 3]",11,Y,50.1801987,540.1351634994936,3.116757065,12.22558092191601,11,Y,0.2744190780839908,-1.2255809219160092,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,9182.297779491391,12728.175699125572,15770.369980959606,14545.92545792254,14595.868006976207,Y
7631,11520,6537_29.2975857_-94.7962581_0_102.93.jpg,966PeTB06LKHQ9reg_3TiQ,3.117272762,0.713236479,29.2975857,-94.7962581,29.29755834,-94.79608348,"[2019, 1]",11,Y,130.5130005,1404.830245597991,3.117272762,12.227272841207348,11,Y,0.27272715879265164,-1.2272728412073484,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23882.114175165847,33104.540125785985,41016.94211127478,37832.30090244356,37962.19580319079,Y
7632,12697,8823_29.2867361_-94.7955429_0_341.76.jpg,C8FjeQ0JoAyCg5noDZXnnQ,3.11791512,0.952595925,29.2867361,-94.79554286,29.28687903,-94.79562435,"[2016, 10]",-9999,Nodata,203.0379944,2185.48278291001,3.11791512,12.229380314960629,-9999,N,0.0,-10011.22938031496,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7633,9422,2967_29.2552416_-94.8669448_0_35.15.jpg,L2_pJoS3dkOT9GqYZ03gVg,3.118545585,0.478541393,29.2552416,-94.8669448,29.25542055,-94.86683161,"[2021, 3]",10,N,195.3840027,2103.0959019209704,3.118545585,12.23144876968504,10,N,0.0,-2.2314487696850396,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7634,12698,8824_29.2866766_-94.7957662_0_328.57.jpg,CyUGRO-jfcZlBnQC-LYufg,3.119233645,0.956535945,29.2866766,-94.7957662,29.28682846,-94.79583937,"[2016, 10]",-9999,Nodata,194.3509979,2091.9767307937395,3.119233645,12.233706184383202,-9999,N,0.0,-10011.233706184383,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7635,1438,12805_29.2963849_-94.8102366_0_11.44.jpg,PX9IBbaNWNed_B9ohydNCw,3.121889013,0.563984107,29.2963849,-94.8102366,29.29654566,-94.81015616,"[2017, 3]",12,Y,125.8659973,1354.8103194470277,3.121889013,12.242418021653544,12,Y,1.2575819783464564,-0.24241802165354365,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23031.77543059947,31925.830699830705,39556.50628867404,36485.256372906304,36610.526278311125,Y
7636,11364,6325_29.2981015_-94.8072265_0_343.37.jpg,qwq5o5jDyvO-CBOk1x0SHw,3.12209351,0.451103279,29.2981015,-94.8072265,29.29820713,-94.80728599,"[2015, 5]",12,Y,206.897995,2227.031483576856,3.12209351,12.243088943569553,12,Y,1.2569110564304466,-0.24308894356955335,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,37859.53522080655,52479.54572481205,65022.818043738254,59974.31039793054,60180.22853958974,Y
7637,10733,5466_29.3042074_-94.783935_0_179.35.jpg,yeSOtAyQGlKZ853KNsinmg,3.122907969,0.570140272,29.30420739,-94.78393499,29.30409995,-94.7839217,"[2017, 5]",12,Y,0.0,0.0,3.122907969,12.245761053149606,12,Y,1.2542389468503945,-0.2457610531496055,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7638,433,10965_29.3065943_-94.7856809_0_149.59.jpg,PxLHg8WWsWIFHW20HdbiPg,3.123198305,0.553327599,29.3065943,-94.7856809,29.30648258,-94.7856386,"[2018, 8]",12,Y,109.7890015,1181.7589768860091,3.123198305,12.246713599081364,12,Y,1.2532864009186362,-0.2467135990813638,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20089.902607062155,27847.910871735166,34503.91226719334,31824.95632323484,31934.225372282413,Y
7639,6426,22514_29.2590661_-94.8658769_0_42.73.jpg,Hn8hHCE1wIXXyqFd12Y7UA,3.124206281,0.432736631,29.2590661,-94.8658769,29.25930361,-94.86558196,"[2021, 3]",13,Y,0.0,0.0,3.124206281,12.250020606955381,13,Y,2.249979393044619,0.7499793930446188,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7640,2507,14655_29.2911876_-94.8074085_0_177.03.jpg,oe7L28l4jxZ07ihp0BbkdQ,3.124266457,0.75898841,29.29118758,-94.80740847,29.29107925,-94.80740249,"[2019, 10]",11,Y,0.0,0.0,3.124266457,12.250218034776903,11,Y,0.2497819652230966,-1.2502180347769034,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7641,6585,22824_29.2520002_-94.8685848_0_125.42.jpg,rOdUuY3svJyUdBShWD8oIw,3.124616639,0.573047398,29.2520002,-94.8685848,29.25164432,-94.86779321,"[2021, 3]",12,Y,0.0,0.0,3.124616639,12.251366925853018,12,Y,1.2486330741469818,-0.25136692585301823,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7642,5627,20524_29.2737277_-94.837435_0_227.63.jpg,0Mp1A9nM6a3hANp18sV2gQ,3.126216125,0.430630582,29.27372771,-94.83743502,29.273643,-94.83755903,"[2020, 3]",11,Y,81.4042969,876.228559366841,3.126216125,12.256614583333333,11,Y,0.24338541666666735,-1.2566145833333326,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,14895.885509236296,20648.14848186289,25583.31599736936,23596.973813138662,23677.99258541203,Y
7643,5645,20544_29.2737277_-94.837435_0_227.63.jpg,0Mp1A9nM6a3hANp18sV2gQ,3.126216125,0.430630582,29.27372771,-94.83743502,29.273643,-94.83755903,"[2020, 3]",11,Y,81.4042969,876.228559366841,3.126216125,12.256614583333333,11,Y,0.24338541666666735,-1.2566145833333326,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,14895.885509236296,20648.14848186289,25583.31599736936,23596.973813138662,23677.99258541203,Y
7644,5291,19920_29.2768535_-94.8335036_0_259.70.jpg,ZzpKvqvLWFq4Dv5MLsBcOw,3.127427455,0.378497282,29.2768535,-94.8335036,29.2768291,-94.83367966,"[2015, 6]",11,Y,115.6470032,1244.8139824057425,3.127427455,12.260588763123359,11,Y,0.23941123687664145,-1.2605887631233585,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,21161.837700897624,29333.78930217224,36344.93435461864,33523.03760366197,33638.136911354144,Y
7645,5223,19808_29.2769971_-94.834264_0_62.56.jpg,197HKVGvTydl_fATkJbMNA,3.127635884,0.332712177,29.2769971,-94.834264,29.27705492,-94.83411591,"[2019, 10]",11,Y,145.2460022,1563.414956066023,3.127635884,12.261272585301837,11,Y,0.23872741469816283,-1.2612725853018372,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26578.05425312239,36841.55669947914,45647.15270745376,42103.012259743264,42247.570387802705,Y
7646,11028,5885_29.3010844_-94.7806003_0_133.76.jpg,6OXSgPI1Os07l7xxNMa06w,3.131190753,0.757548818,29.3010844,-94.78060026,29.3009595,-94.78042263,"[2019, 10]",11,Y,88.9272003,957.2044176380018,3.131190753,12.272935541338581,11,Y,0.22706445866141856,-1.2729355413385814,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,16272.475099846031,22556.32817671031,27947.574669565867,25777.666495081987,25866.17254285075,Y
7647,3557,16499_29.2864703_-94.8024169_0_253.45.jpg,jLQqetkiPioxFSANQRFRFg,3.133713748,0.895294625,29.2864703,-94.8024169,29.28642871,-94.80252433,"[2019, 10]",10,N,127.4929962,1372.3231898547128,3.133713748,12.2812130839895,10,N,0.0,-2.281213083989501,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7648,2129,13938_29.2926317_-94.7875354_0_342.99.jpg,yXOtAa1eZWYU6r7kQ4waJQ,3.134321687,0.820696199,29.29263174,-94.78753538,29.29278152,-94.78758609,"[2021, 4]",11,Y,153.2299957,1649.3539468676158,3.134321687,12.283207634514435,11,Y,0.21679236548556524,-1.2832076345144348,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28039.01709674947,38866.69160689983,48156.32036088071,44417.362886408635,44569.86719637545,Y
7649,10361,4937_29.3069986_-94.7818693_0_64.15.jpg,4VGk7gibR3pc1OyWsWs9FA,3.134734897,0.611993023,29.3069986,-94.7818693,29.30704847,-94.78175156,"[2019, 10]",12,Y,93.481102,1006.2222075833041,3.134734897,12.284563310367453,12,Y,1.215436689632547,-0.28456331036745297,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,17105.77752891617,23711.422466007076,29378.75104045419,27097.723337959873,27190.761720492745,Y
7650,10519,4938_29.3069986_-94.7818693_0_64.15.jpg,4VGk7gibR3pc1OyWsWs9FA,3.134734897,0.611993023,29.30699863,-94.78186928,29.3070485,-94.78175154,"[2019, 10]",12,Y,93.481102,1006.2222075833041,3.134734897,12.284563310367453,12,Y,1.215436689632547,-0.28456331036745297,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,17105.77752891617,23711.422466007076,29378.75104045419,27097.723337959873,27190.761720492745,Y
7651,6066,21611_29.2661094_-94.8422177_0_244.90.jpg,jPpOJ8RMQqJy9t1sSYQ_4A,3.134915366,0.669631074,29.2661094,-94.8422177,29.26603774,-94.84238221,"[2021, 4]",10,N,352.6610107,3796.011526641109,3.134915366,12.285155400262466,10,N,0.0,-2.2851554002624663,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7652,5058,19518_29.2778622_-94.83716_0_259.17.jpg,Jz6Yc-8p_QSNjwOQ43DVYw,3.136506432,0.315260699,29.27786215,-94.83715998,29.27782712,-94.83725672,"[2019, 10]",11,Y,85.865303,924.2464293956365,3.136506432,12.290375433070865,11,Y,0.20962456692913456,-1.2903754330708654,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,15712.18929972582,21779.679860906053,26985.297625718664,24890.102654374954,24975.561305759005,Y
7653,7076,24030_29.2109361_-94.9275565_0_260.01.jpg,pv6Kc6eu6H636qsCxqt79A,3.139067308,0.650405794,29.2109361,-94.9275565,29.21088868,-94.92782826,"[2020, 2]",16,Y,185.496994,1996.6730259849408,3.139067308,12.298777257217846,16,Y,5.201222742782154,3.7012227427821536,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38737.287767255984,53696.25519120687,66530.33639498951,61364.781870079016,61575.4741108429,Y
7654,5377,20042_29.2761002_-94.8337811_0_78.90.jpg,13hzpKLbfOQ9gIcpXFs-Ig,3.139998264,0.377299354,29.2761002,-94.8337811,29.27611757,-94.83342608,"[2019, 10]",11,Y,163.6439972,1761.4493260930965,3.139998264,12.301831574803149,11,Y,0.19816842519685096,-1.301831574803149,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,29944.63854358264,41508.1965083732,51429.17819907154,47436.10919395751,47598.97818549659,Y
7655,2612,14855_29.2907707_-94.7910548_0_164.47.jpg,WbKzfJUkk10dODjOEYHUVQ,3.140536121,0.826598673,29.2907707,-94.7910548,29.29065447,-94.79101661,"[2017, 5]",10,N,125.0289993,1345.8009479560624,3.140536121,12.303596197506561,10,N,0.0,-2.303596197506561,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7656,10351,4924_29.3074201_-94.7825512_0_194.08.jpg,VvJDxFV-EPJD8VRQ6y_f4w,3.141298388,0.551675592,29.3074201,-94.78255118,29.30731495,-94.7825836,"[2019, 10]",12,Y,0.0,0.0,3.141298388,12.306097073490813,12,Y,1.1939029265091872,-0.30609707349081283,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7657,11953,7120_29.2956212_-94.787948_0_223.14.jpg,k9Y4jeb4MSKUM40JDA5FTg,3.141562609,0.801900617,29.2956212,-94.787948,29.29548333,-94.78809294,"[2019, 8]",11,Y,208.0090027,2238.9902709319304,3.141562609,12.306963940288714,11,Y,0.1930360597112859,-1.306963940288714,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38062.834605842814,52761.3521260426,65371.97972373563,60296.3624345116,60503.3863222219,Y
7658,12088,7376_29.2940189_-94.7966134_0_313.59.jpg,rSRPXE3siryktSR7Cc_zEw,3.143725266,0.818812157,29.2940189,-94.7966134,29.29409781,-94.79675866,"[2019, 10]",11,Y,174.9299927,1882.9307706184857,3.143725266,12.314059271653543,11,Y,0.18594072834645736,-1.3140592716535426,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,32009.823100514255,44370.882137068016,54976.08174368514,50707.62372587284,50881.72526328621,Y
7659,1793,13371_29.2948469_-94.7839509_0_237.57.jpg,tDQdkWFAuOVaifXthef_Dw,3.145407865,1.045716767,29.2948469,-94.7839509,29.29477412,-94.78413623,"[2019, 10]",-9999,Nodata,141.6150055,1524.3312328638544,3.145407865,12.319579609580053,-9999,N,0.0,-10011.31957960958,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7660,4297,18050_29.2824957_-94.815283_0_147.56.jpg,g1snQpgLAvLBKHu_dj3dAQ,3.147073631,0.907907155,29.2824957,-94.815283,29.28238663,-94.81515798,"[2019, 10]",10,N,127.4950027,1372.3447876409641,3.147073631,12.32504472112861,10,N,0.0,-2.3250447211286094,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7661,11591,6627_29.2973671_-94.7801792_0_327.09.jpg,2vAkn-MEw4Snh3QuRz7eXQ,3.148099629,1.239990591,29.2973671,-94.7801792,29.29750196,-94.78026566,"[2019, 10]",-9999,Nodata,165.404007,1780.3939139128279,3.148099629,12.328410856299211,-9999,N,0.0,-10011.328410856298,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
